time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,8,3,0,100,0,1510,3,0,0,0
2360,8,3,0,100,0,1510,3,0,0,0
2361,8,3,0,100,0,1510,3,0,0,0
2362,8,3,0,100,0,1510,3,0,0,0
2363,8,3,0,100,0,1510,3,0,0,0
2364,8,3,0,100,0,1510,3,0,0,0
2365,8,3,0,100,0,1510,3,0,0,0
2366,8,3,0,100,0,1510,3,0,0,0
2367,8,3,0,100,0,1510,3,0,0,0
2368,8,3,0,100,0,1510,3,0,0,0
2369,8,3,0,100,0,1510,3,0,0,0
2370,8,3,0,100,0,1510,3,0,0,0
2371,8,3,0,100,0,1510,3,0,0,0
2372,8,3,0,100,0,1510,3,0,0,0
2373,8,3,0,100,0,1510,3,0,0,0
2374,8,3,0,100,0,1510,3,0,0,0
2375,8,3,0,100,0,1510,3,0,0,0
2376,8,3,0,100,0,1510,3,0,0,0
2377,8,3,0,100,0,1510,3,0,0,0
2378,8,3,0,100,0,1510,3,0,0,0
2379,8,3,0,100,0,1510,3,0,0,0
2380,8,3,0,100,0,1510,3,0,0,0
2381,8,3,0,100,0,1510,3,0,0,0
2382,8,3,0,100,0,1510,3,0,0,0
2383,8,3,0,100,0,1510,3,0,0,0
2384,8,3,0,100,0,1510,3,0,0,0
2385,8,3,0,100,0,1510,3,0,0,0
2386,8,3,0,100,0,1510,3,0,0,0
2387,8,3,0,100,0,1510,3,0,0,0
2388,8,3,0,100,0,1510,3,0,0,0
2389,8,3,0,100,0,1510,3,0,0,0
2390,8,3,0,100,0,1510,3,0,0,0
2391,8,3,0,100,0,1510,3,0,0,0
2392,8,3,0,100,0,1510,3,0,0,0
2393,8,3,0,100,0,1510,3,0,0,0
2394,8,3,0,100,0,1510,3,0,0,0
2395,8,3,0,100,0,1510,3,0,0,0
2396,8,3,0,100,0,1510,3,0,0,0
2397,8,3,0,100,0,1510,3,0,0,0
2398,8,3,0,100,0,1510,3,0,0,0
2399,8,3,0,100,0,1510,3,0,0,0
2400,8,3,0,100,0,1510,3,0,0,0
2401,8,3,0,100,0,1510,3,0,0,0
2402,8,3,0,100,0,1510,3,0,0,0
2403,8,3,0,100,0,1510,3,0,0,0
2404,8,3,0,100,0,1510,3,0,0,0
2405,8,3,0,100,0,1510,3,0,0,0
2406,8,3,0,100,0,1510,3,0,0,0
2407,8,3,0,100,0,1510,3,0,0,0
2408,8,3,0,100,0,1510,3,0,0,0
2409,8,3,0,100,0,1510,3,0,0,0
2410,8,3,0,100,0,1510,3,0,0,0
2411,8,3,0,100,0,1510,3,0,0,0
2412,8,3,0,100,0,1510,3,0,0,0
2413,8,3,0,100,0,1510,3,0,0,0
2414,8,3,0,100,0,1510,3,0,0,0
2415,8,3,0,100,0,1510,3,0,0,0
2416,8,3,0,100,0,1510,3,0,0,0
2417,8,3,0,100,0,1510,3,0,0,0
2418,8,3,0,100,0,1510,3,0,0,0
2419,8,3,0,100,0,1510,3,0,0,0
2420,8,3,0,100,0,1510,3,0,0,0
2421,8,3,0,100,0,1510,3,0,0,0
2422,8,3,0,100,0,1510,3,0,0,0
2423,8,3,0,100,0,1510,3,0,0,0
2424,8,3,0,100,0,1510,3,0,0,0
2425,8,3,0,100,0,1510,3,0,0,0
2426,8,3,0,100,0,1510,3,0,0,0
2427,8,3,0,100,0,1510,3,0,0,0
2428,8,3,0,100,0,1510,3,0,0,0
2429,8,3,0,100,0,1510,3,0,0,0
2430,8,3,0,100,0,1510,3,0,0,0
2431,8,3,0,100,0,1510,3,0,0,0
2432,8,3,0,100,0,1510,3,0,0,0
2433,8,3,0,100,0,1510,3,0,0,0
2434,8,3,0,100,0,1510,3,0,0,0
2435,8,3,0,100,0,1510,3,0,0,0
2436,8,3,0,100,0,1510,3,0,0,0
2437,8,3,0,100,0,1510,3,0,0,0
2438,8,3,0,100,0,1510,3,0,0,0
2439,8,3,0,100,0,1510,3,0,0,0
2440,8,3,0,100,0,1510,3,0,0,0
2441,8,3,0,100,0,1510,3,0,0,0
2442,8,3,0,100,0,1510,3,0,0,0
2443,8,3,0,100,0,1510,3,0,0,0
2444,8,3,0,100,0,1510,3,0,0,0
2445,8,3,0,100,0,1510,3,0,0,0
2446,8,3,0,100,0,1510,3,0,0,0
2447,8,3,0,100,0,1510,3,0,0,0
2448,8,3,0,100,0,1510,3,0,0,0
2449,8,3,0,100,0,1510,3,0,0,0
2450,8,3,0,100,0,1510,3,0,0,0
2451,8,3,0,100,0,1510,3,0,0,0
2452,8,3,0,100,0,1510,3,0,0,0
2453,8,3,0,100,0,1510,3,0,0,0
2454,8,3,0,100,0,1510,3,0,0,0
2455,8,3,0,100,0,1510,3,0,0,0
2456,8,3,0,100,0,1510,3,0,0,0
2457,8,3,0,100,0,1510,3,0,0,0
2458,8,3,0,100,0,1510,3,0,0,0
2459,8,3,0,100,0,1510,3,0,0,0
2460,8,3,0,100,0,1510,3,0,0,0
2461,8,3,0,100,0,1510,3,0,0,0
2462,8,3,0,100,0,1510,3,0,0,0
2463,8,3,0,100,0,1510,3,0,0,0
2464,8,3,0,100,0,1510,3,0,0,0
2465,8,3,0,100,0,1510,3,0,0,0
2466,8,3,0,100,0,1510,3,0,0,0
2467,8,3,0,100,0,1510,3,0,0,0
2468,8,3,0,100,0,1510,3,0,0,0
2469,8,3,0,100,0,1510,3,0,0,0
2470,8,3,0,100,0,1510,3,0,0,0
2471,8,3,0,100,0,1510,3,0,0,0
2472,8,3,0,100,0,1510,3,0,0,0
2473,8,3,0,100,0,1510,3,0,0,0
2474,8,3,0,100,0,1510,3,0,0,0
2475,8,3,0,100,0,1510,3,0,0,0
2476,8,3,0,100,0,1510,3,0,0,0
2477,8,3,0,100,0,1510,3,0,0,0
2478,8,3,0,100,0,1510,3,0,0,0
2479,8,3,0,100,0,1510,3,0,0,0
2480,8,3,0,100,0,1510,3,0,0,0
2481,8,3,0,100,0,1510,3,0,0,0
2482,8,3,0,100,0,1510,3,0,0,0
2483,8,3,0,100,0,1510,3,0,0,0
2484,8,3,0,100,0,1510,3,0,0,0
2485,8,3,0,100,0,1510,3,0,0,0
2486,8,3,0,100,0,1510,3,0,0,0
2487,8,3,0,100,0,1510,3,0,0,0
2488,8,3,0,100,0,1510,3,0,0,0
2489,8,3,0,100,0,1510,3,0,0,0
2490,8,3,0,100,0,1510,3,0,0,0
2491,8,3,0,100,0,1510,3,0,0,0
2492,8,3,0,100,0,1510,3,0,0,0
2493,8,3,0,100,0,1510,3,0,0,0
2494,8,3,0,100,0,1510,3,0,0,0
2495,8,3,0,100,0,1510,3,0,0,0
2496,8,3,0,100,0,1510,3,0,0,0
2497,8,3,0,100,0,1510,3,0,0,0
2498,8,3,0,100,0,1510,3,0,0,0
2499,8,3,0,100,0,1510,3,0,0,0
2500,8,3,0,100,0,1510,3,0,0,0
2501,8,3,0,100,0,1510,3,0,0,0
2502,8,3,0,100,0,1510,3,0,0,0
2503,8,3,0,100,0,1510,3,0,0,0
2504,8,3,0,100,0,1510,3,0,0,0
2505,8,3,0,100,0,1510,3,0,0,0
2506,8,3,0,100,0,1510,3,0,0,0
2507,8,3,0,100,0,1510,3,0,0,0
2508,8,3,0,100,0,1510,3,0,0,0
2509,8,3,0,100,0,1510,3,0,0,0
2510,8,3,0,100,0,1510,3,0,0,0
2511,8,3,0,100,0,1510,3,0,0,0
2512,8,3,0,100,0,1510,3,0,0,0
2513,8,3,0,100,0,1510,3,0,0,0
2514,8,3,0,100,0,1510,3,0,0,0
2515,8,3,0,100,0,1510,3,0,0,0
2516,8,3,0,100,0,1510,3,0,0,0
2517,8,3,0,100,0,1510,3,0,0,0
2518,8,3,0,100,0,1510,3,0,0,0
2519,8,3,0,100,0,1510,3,0,0,0
2520,8,3,0,100,0,1510,3,0,0,0
2521,8,3,0,100,0,1510,3,0,0,0
2522,8,3,0,100,0,1510,3,0,0,0
2523,8,3,0,100,0,1510,3,0,0,0
2524,8,3,0,100,0,1510,3,0,0,0
2525,8,3,0,100,0,1510,3,0,0,0
2526,8,3,0,100,0,1510,3,0,0,0
2527,8,3,0,100,0,1510,3,0,0,0
2528,8,3,0,100,0,1510,3,0,0,0
2529,8,3,0,100,0,1510,3,0,0,0
2530,8,3,0,100,0,1510,3,0,0,0
2531,8,3,0,100,0,1510,3,0,0,0
2532,8,3,0,100,0,1510,3,0,0,0
2533,8,3,0,100,0,1510,3,0,0,0
2534,8,3,0,100,0,1510,3,0,0,0
2535,8,3,0,100,0,1510,3,0,0,0
2536,8,3,0,100,0,1510,3,0,0,0
2537,8,3,0,100,0,1510,3,0,0,0
2538,8,3,0,100,0,1510,3,0,0,0
2539,8,3,0,100,0,1510,3,0,0,0
2540,8,3,0,100,0,1510,3,0,0,0
2541,8,3,0,100,0,1510,3,0,0,0
2542,8,3,0,100,0,1510,3,0,0,0
2543,8,3,0,100,0,1510,3,0,0,0
2544,8,3,0,100,0,1510,3,0,0,0
2545,8,3,0,100,0,1510,3,0,0,0
2546,8,3,0,100,0,1510,3,0,0,0
2547,8,3,0,100,0,1510,3,0,0,0
2548,8,3,0,100,0,1510,3,0,0,0
2549,8,3,0,100,0,1510,3,0,0,0
2550,8,3,0,100,0,1510,3,0,0,0
2551,8,3,0,100,0,1510,3,0,0,0
2552,8,3,0,100,0,1510,3,0,0,0
2553,8,3,0,100,0,1510,3,0,0,0
2554,8,3,0,100,0,1510,3,0,0,0
2555,8,3,0,100,0,1510,3,0,0,0
2556,8,3,0,100,0,1510,3,0,0,0
2557,8,3,0,100,0,1510,3,0,0,0
2558,8,3,0,100,0,1510,3,0,0,0
2559,8,3,0,100,0,1510,3,0,0,0
2560,8,3,0,100,0,1510,3,0,0,0
2561,8,3,0,100,0,1510,3,0,0,0
2562,8,3,0,100,0,1510,3,0,0,0
2563,8,3,0,100,0,1510,3,0,0,0
2564,8,3,0,100,0,1510,3,0,0,0
2565,8,3,0,100,0,1510,3,0,0,0
2566,8,3,0,100,0,1510,3,0,0,0
2567,8,3,0,100,0,1510,3,0,0,0
2568,8,3,0,100,0,1510,3,0,0,0
2569,8,3,0,100,0,1510,3,0,0,0
2570,8,3,0,100,0,1510,3,0,0,0
2571,8,3,0,100,0,1510,3,0,0,0
2572,8,3,0,100,0,1510,3,0,0,0
2573,8,3,0,100,0,1510,3,0,0,0
2574,8,3,0,100,0,1510,3,0,0,0
2575,8,3,0,100,0,1510,3,0,0,0
2576,8,3,0,100,0,1510,3,0,0,0
2577,8,3,0,100,0,1510,3,0,0,0
2578,8,3,0,100,0,1510,3,0,0,0
2579,8,3,0,100,0,1510,3,0,0,0
2580,8,3,0,100,0,1510,3,0,0,0
2581,8,3,0,100,0,1510,3,0,0,0
2582,8,3,0,100,0,1510,3,0,0,0
2583,8,3,0,100,0,1510,3,0,0,0
2584,8,3,0,100,0,1510,3,0,0,0
2585,8,3,0,100,0,1510,3,0,0,0
2586,8,3,0,100,0,1510,3,0,0,0
2587,8,3,0,100,0,1510,3,0,0,0
2588,8,3,0,100,0,1510,3,0,0,0
2589,8,3,0,100,0,1510,3,0,0,0
2590,8,3,0,100,0,1510,3,0,0,0
2591,8,3,0,100,0,1510,3,0,0,0
2592,8,3,0,100,0,1510,3,0,0,0
2593,8,3,0,100,0,1510,3,0,0,0
2594,8,3,0,100,0,1510,3,0,0,0
2595,8,3,0,100,0,1510,3,0,0,0
2596,8,3,0,100,0,1510,3,0,0,0
2597,8,3,0,100,0,1510,3,0,0,0
2598,8,3,0,100,0,1510,3,0,0,0
2599,8,3,0,100,0,1510,3,0,0,0
2600,8,3,0,100,0,1510,3,0,0,0
