time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,13,4,1,0,0,1510,6,0,0,0
1780,13,4,1,0,0,1510,6,0,0,0
1781,13,4,1,0,0,1510,6,0,0,0
1782,13,4,1,0,0,1510,6,0,0,0
1783,13,4,1,0,0,1510,6,0,0,0
1784,13,4,1,0,0,1510,6,0,0,0
1785,13,4,1,0,0,1510,6,0,0,0
1786,13,4,1,0,0,1510,6,0,0,0
1787,13,4,1,0,0,1510,6,0,0,0
1788,13,4,1,0,0,1510,6,0,0,0
1789,13,4,1,0,0,1510,6,0,0,0
1790,13,4,1,0,0,1510,6,0,0,0
1791,13,4,1,0,0,1510,6,0,0,0
1792,13,4,1,0,0,1510,6,0,0,0
1793,13,4,1,0,0,1510,6,0,0,0
1794,13,4,1,0,0,1510,6,0,0,0
1795,13,4,1,0,0,1510,6,0,0,0
1796,13,4,1,0,0,1510,6,0,0,0
1797,13,4,1,0,0,1510,6,0,0,0
1798,13,4,1,0,0,1510,6,0,0,0
1799,13,4,1,0,0,1510,6,0,0,0
1800,13,4,1,0,0,1510,6,0,0,0
1801,13,4,1,0,0,1510,6,0,0,0
1802,13,4,1,0,0,1510,6,0,0,0
1803,13,4,1,0,0,1510,6,0,0,0
1804,13,4,1,0,0,1510,6,0,0,0
1805,13,4,1,0,0,1510,6,0,0,0
1806,13,4,1,0,0,1510,6,0,0,0
1807,13,4,1,0,0,1510,6,0,0,0
1808,13,4,1,0,0,1510,6,0,0,0
1809,13,4,1,0,0,1510,6,0,0,0
1810,13,4,1,0,0,1510,6,0,0,0
1811,13,4,1,0,0,1510,6,0,0,0
1812,13,4,1,0,0,1510,6,0,0,0
1813,13,4,1,0,0,1510,6,0,0,0
1814,13,4,1,0,0,1510,6,0,0,0
1815,13,4,1,0,0,1510,6,0,0,0
1816,13,4,1,0,0,1510,6,0,0,0
1817,13,4,1,0,0,1510,6,0,0,0
1818,13,4,1,0,0,1510,6,0,0,0
1819,13,4,1,0,0,1510,6,0,0,0
1820,13,4,1,0,0,1510,6,0,0,0
1821,13,4,1,0,0,1510,6,0,0,0
1822,13,4,1,0,0,1510,6,0,0,0
1823,13,4,1,0,0,1510,6,0,0,0
1824,13,4,1,0,0,1510,6,0,0,0
1825,13,4,1,0,0,1510,6,0,0,0
1826,13,4,1,0,0,1510,6,0,0,0
1827,13,4,1,0,0,1510,6,0,0,0
1828,13,4,1,0,0,1510,6,0,0,0
1829,13,4,1,0,0,1510,6,0,0,0
1830,13,4,1,0,0,1510,6,0,0,0
1831,13,4,1,0,0,1510,6,0,0,0
1832,13,4,1,0,0,1510,6,0,0,0
1833,13,4,1,0,0,1510,6,0,0,0
1834,13,4,1,0,0,1510,6,0,0,0
1835,13,4,1,0,0,1510,6,0,0,0
1836,13,4,1,0,0,1510,6,0,0,0
1837,13,4,1,0,0,1510,6,0,0,0
1838,13,4,1,0,0,1510,6,0,0,0
1839,13,4,1,0,0,1510,6,0,0,0
1840,13,4,1,0,0,1510,6,0,0,0
1841,13,4,1,0,0,1510,6,0,0,0
1842,13,4,1,0,0,1510,6,0,0,0
1843,13,4,1,0,0,1510,6,0,0,0
1844,13,4,1,0,0,1510,6,0,0,0
1845,13,4,1,0,0,1510,6,0,0,0
1846,13,4,1,0,0,1510,6,0,0,0
1847,13,4,1,0,0,1510,6,0,0,0
1848,13,4,1,0,0,1510,6,0,0,0
1849,13,4,1,0,0,1510,6,0,0,0
1850,13,4,1,0,0,1510,6,0,0,0
1851,13,4,1,0,0,1510,6,0,0,0
1852,13,4,1,0,0,1510,6,0,0,0
1853,13,4,1,0,0,1510,6,0,0,0
1854,13,4,1,0,0,1510,6,0,0,0
1855,13,4,1,0,0,1510,6,0,0,0
1856,13,4,1,0,0,1510,6,0,0,0
1857,13,4,1,0,0,1510,6,0,0,0
1858,13,4,1,0,0,1510,6,0,0,0
1859,13,4,1,0,0,1510,6,0,0,0
1860,13,4,1,0,0,1510,6,0,0,0
1861,13,4,1,0,0,1510,6,0,0,0
1862,13,4,1,0,0,1510,6,0,0,0
1863,13,4,1,0,0,1510,6,0,0,0
1864,13,4,1,0,0,1510,6,0,0,0
1865,13,4,1,0,0,1510,6,0,0,0
1866,13,4,1,0,0,1510,6,0,0,0
1867,13,4,1,0,0,1510,6,0,0,0
1868,13,4,1,0,0,1510,6,0,0,0
1869,13,4,1,0,0,1510,6,0,0,0
1870,13,4,1,0,0,1510,6,0,0,0
1871,13,4,1,0,0,1510,6,0,0,0
1872,13,4,1,0,0,1510,6,0,0,0
1873,13,4,1,0,0,1510,6,0,0,0
1874,13,4,1,0,0,1510,6,0,0,0
1875,13,4,1,0,0,1510,6,0,0,0
1876,13,4,1,0,0,1510,6,0,0,0
1877,13,4,1,0,0,1510,6,0,0,0
1878,13,4,1,0,0,1510,6,0,0,0
1879,13,4,1,0,0,1510,6,0,0,0
1880,13,4,1,0,0,1510,6,0,0,0
1881,13,4,1,0,0,1510,6,0,0,0
1882,13,4,1,0,0,1510,6,0,0,0
1883,13,4,1,0,0,1510,6,0,0,0
1884,13,4,1,0,0,1510,6,0,0,0
1885,13,4,1,0,0,1510,6,0,0,0
1886,13,4,1,0,0,1510,6,0,0,0
1887,13,4,1,0,0,1510,6,0,0,0
1888,13,4,1,0,0,1510,6,0,0,0
1889,13,4,1,0,0,1510,6,0,0,0
1890,13,4,1,0,0,1510,6,0,0,0
1891,13,4,1,0,0,1510,6,0,0,0
1892,13,4,1,0,0,1510,6,0,0,0
1893,13,4,1,0,0,1510,6,0,0,0
1894,13,4,1,0,0,1510,6,0,0,0
1895,13,4,1,0,0,1510,6,0,0,0
1896,13,4,1,0,0,1510,6,0,0,0
1897,13,4,1,0,0,1510,6,0,0,0
1898,13,4,1,0,0,1510,6,0,0,0
1899,13,4,1,0,0,1510,6,0,0,0
1900,13,4,1,0,0,1510,6,0,0,0
1901,13,4,1,0,0,1510,6,0,0,0
1902,13,4,1,0,0,1510,6,0,0,0
1903,13,4,1,0,0,1510,6,0,0,0
1904,13,4,1,0,0,1510,6,0,0,0
1905,13,4,1,0,0,1510,6,0,0,0
1906,13,4,1,0,0,1510,6,0,0,0
1907,13,4,1,0,0,1510,6,0,0,0
1908,13,4,1,0,0,1510,6,0,0,0
1909,13,4,1,0,0,1510,6,0,0,0
1910,13,4,1,0,0,1510,6,0,0,0
1911,13,4,1,0,0,1510,6,0,0,0
1912,13,4,1,0,0,1510,6,0,0,0
1913,13,4,1,0,0,1510,6,0,0,0
1914,13,4,1,0,0,1510,6,0,0,0
1915,13,4,1,0,0,1510,6,0,0,0
1916,13,4,1,0,0,1510,6,0,0,0
1917,13,4,1,0,0,1510,6,0,0,0
1918,13,4,1,0,0,1510,6,0,0,0
1919,13,4,1,0,0,1510,6,0,0,0
1920,13,4,1,0,0,1510,6,0,0,0
1921,13,4,1,0,0,1510,6,0,0,0
1922,13,4,1,0,0,1510,6,0,0,0
1923,13,4,1,0,0,1510,6,0,0,0
1924,13,4,1,0,0,1510,6,0,0,0
1925,13,4,1,0,0,1510,6,0,0,0
1926,13,4,1,0,0,1510,6,0,0,0
1927,13,4,1,0,0,1510,6,0,0,0
1928,13,4,1,0,0,1510,6,0,0,0
1929,13,4,1,0,0,1510,6,0,0,0
1930,13,4,1,0,0,1510,6,0,0,0
1931,13,4,1,0,0,1510,6,0,0,0
1932,13,4,1,0,0,1510,6,0,0,0
1933,13,4,1,0,0,1510,6,0,0,0
1934,13,4,1,0,0,1510,6,0,0,0
1935,13,4,1,0,0,1510,6,0,0,0
1936,13,4,1,0,0,1510,6,0,0,0
1937,13,4,1,0,0,1510,6,0,0,0
1938,13,4,1,0,0,1510,6,0,0,0
1939,13,4,1,0,0,1510,6,0,0,0
1940,13,4,1,0,0,1510,6,0,0,0
1941,13,4,1,0,0,1510,6,0,0,0
1942,13,4,1,0,0,1510,6,0,0,0
1943,13,4,1,0,0,1510,6,0,0,0
1944,13,4,1,0,0,1510,6,0,0,0
1945,13,4,1,0,0,1510,6,0,0,0
1946,13,4,1,0,0,1510,6,0,0,0
1947,13,4,1,0,0,1510,6,0,0,0
1948,13,4,1,0,0,1510,6,0,0,0
1949,13,4,1,0,0,1510,6,0,0,0
1950,13,4,1,0,0,1510,6,0,0,0
1951,13,4,1,0,0,1510,6,0,0,0
1952,13,4,1,0,0,1510,6,0,0,0
1953,13,4,1,0,0,1510,6,0,0,0
1954,13,4,1,0,0,1510,6,0,0,0
1955,13,4,1,0,0,1510,6,0,0,0
1956,13,4,1,0,0,1510,6,0,0,0
1957,13,4,1,0,0,1510,6,0,0,0
1958,13,4,1,0,0,1510,6,0,0,0
1959,13,4,1,0,0,1510,6,0,0,0
1960,13,4,1,0,0,1510,6,0,0,0
1961,13,4,1,0,0,1510,6,0,0,0
1962,13,4,1,0,0,1510,6,0,0,0
1963,13,4,1,0,0,1510,6,0,0,0
1964,13,4,1,0,0,1510,6,0,0,0
1965,13,4,1,0,0,1510,6,0,0,0
1966,13,4,1,0,0,1510,6,0,0,0
1967,13,4,1,0,0,1510,6,0,0,0
1968,13,4,1,0,0,1510,6,0,0,0
1969,13,4,1,0,0,1510,6,0,0,0
1970,13,4,1,0,0,1510,6,0,0,0
1971,13,4,1,0,0,1510,6,0,0,0
1972,13,4,1,0,0,1510,6,0,0,0
1973,13,4,1,0,0,1510,6,0,0,0
1974,13,4,1,0,0,1510,6,0,0,0
1975,13,4,1,0,0,1510,6,0,0,0
1976,13,4,1,0,0,1510,6,0,0,0
1977,13,4,1,0,0,1510,6,0,0,0
1978,13,4,1,0,0,1510,6,0,0,0
1979,13,4,1,0,0,1510,6,0,0,0
1980,13,4,1,0,0,1510,6,0,0,0
1981,13,4,1,0,0,1510,6,0,0,0
1982,13,4,1,0,0,1510,6,0,0,0
1983,13,4,1,0,0,1510,6,0,0,0
1984,13,4,1,0,0,1510,6,0,0,0
1985,13,4,1,0,0,1510,6,0,0,0
1986,13,4,1,0,0,1510,6,0,0,0
1987,13,4,1,0,0,1510,6,0,0,0
1988,13,4,1,0,0,1510,6,0,0,0
1989,13,4,1,0,0,1510,6,0,0,0
1990,13,4,1,0,0,1510,6,0,0,0
1991,13,4,1,0,0,1510,6,0,0,0
1992,13,4,1,0,0,1510,6,0,0,0
1993,13,4,1,0,0,1510,6,0,0,0
1994,13,4,1,0,0,1510,6,0,0,0
1995,13,4,1,0,0,1510,6,0,0,0
1996,13,4,1,0,0,1510,6,0,0,0
1997,13,4,1,0,0,1510,6,0,0,0
1998,13,4,1,0,0,1510,6,0,0,0
1999,13,4,1,0,0,1510,6,0,0,0
2000,13,4,1,0,0,1510,6,0,0,0
2001,13,4,1,0,0,1510,6,0,0,0
2002,13,4,1,0,0,1510,6,0,0,0
2003,13,4,1,0,0,1510,6,0,0,0
2004,13,4,1,0,0,1510,6,0,0,0
2005,13,4,1,0,0,1510,6,0,0,0
2006,13,4,1,0,0,1510,6,0,0,0
2007,13,4,1,0,0,1510,6,0,0,0
2008,13,4,1,0,0,1510,6,0,0,0
2009,13,4,1,0,0,1510,6,0,0,0
2010,13,4,1,0,0,1510,6,0,0,0
2011,13,4,1,0,0,1510,6,0,0,0
2012,13,4,1,0,0,1510,6,0,0,0
2013,13,4,1,0,0,1510,6,0,0,0
2014,13,4,1,0,0,1510,6,0,0,0
2015,13,4,1,0,0,1510,6,0,0,0
2016,13,4,1,0,0,1510,6,0,0,0
2017,13,4,1,0,0,1510,6,0,0,0
2018,13,4,1,0,0,1510,6,0,0,0
2019,13,4,1,0,0,1510,6,0,0,0
2020,13,4,1,0,0,1510,6,0,0,0
2021,13,4,1,0,0,1510,6,0,0,0
2022,13,4,1,0,0,1510,6,0,0,0
2023,13,4,1,0,0,1510,6,0,0,0
2024,13,4,1,0,0,1510,6,0,0,0
2025,13,4,1,0,0,1510,6,0,0,0
2026,13,4,1,0,0,1510,6,0,0,0
2027,13,4,1,0,0,1510,6,0,0,0
2028,13,4,1,0,0,1510,6,0,0,0
2029,13,4,1,0,0,1510,6,0,0,0
2030,13,4,1,0,0,1510,6,0,0,0
2031,13,4,1,0,0,1510,6,0,0,0
2032,13,4,1,0,0,1510,6,0,0,0
2033,13,4,1,0,0,1510,6,0,0,0
2034,13,4,1,0,0,1510,6,0,0,0
2035,13,4,1,0,0,1510,6,0,0,0
2036,13,4,1,0,0,1510,6,0,0,0
2037,13,4,1,0,0,1510,6,0,0,0
2038,13,4,1,0,0,1510,6,0,0,0
2039,13,4,1,0,0,1510,6,0,0,0
2040,13,4,1,0,0,1510,6,0,0,0
2041,13,4,1,0,0,1510,6,0,0,0
2042,13,4,1,0,0,1510,6,0,0,0
2043,13,4,1,0,0,1510,6,0,0,0
2044,13,4,1,0,0,1510,6,0,0,0
2045,13,4,1,0,0,1510,6,0,0,0
2046,13,4,1,0,0,1510,6,0,0,0
2047,13,4,1,0,0,1510,6,0,0,0
2048,13,4,1,0,0,1510,6,0,0,0
2049,13,4,1,0,0,1510,6,0,0,0
2050,13,4,1,0,0,1510,6,0,0,0
2051,13,4,1,0,0,1510,6,0,0,0
2052,13,4,1,0,0,1510,6,0,0,0
2053,13,4,1,0,0,1510,6,0,0,0
2054,13,4,1,0,0,1510,6,0,0,0
2055,13,4,1,0,0,1510,6,0,0,0
2056,13,4,1,0,0,1510,6,0,0,0
2057,13,4,1,0,0,1510,6,0,0,0
2058,13,4,1,0,0,1510,6,0,0,0
2059,13,4,1,0,0,1510,6,0,0,0
2060,13,4,1,0,0,1510,6,0,0,0
2061,13,4,1,0,0,1510,6,0,0,0
2062,13,4,1,0,0,1510,6,0,0,0
2063,13,4,1,0,0,1510,6,0,0,0
2064,13,4,1,0,0,1510,6,0,0,0
2065,13,4,1,0,0,1510,6,0,0,0
2066,13,4,1,0,0,1510,6,0,0,0
2067,13,4,1,0,0,1510,6,0,0,0
2068,13,4,1,0,0,1510,6,0,0,0
2069,13,4,1,0,0,1510,6,0,0,0
2070,13,4,1,0,0,1510,6,0,0,0
2071,13,4,1,0,0,1510,6,0,0,0
2072,13,4,1,0,0,1510,6,0,0,0
2073,13,4,1,0,0,1510,6,0,0,0
2074,13,4,1,0,0,1510,6,0,0,0
2075,13,4,1,0,0,1510,6,0,0,0
2076,13,4,1,0,0,1510,6,0,0,0
2077,13,4,1,0,0,1510,6,0,0,0
2078,13,4,1,0,0,1510,6,0,0,0
2079,13,4,1,0,0,1510,6,0,0,0
2080,13,4,1,0,0,1510,6,0,0,0
2081,13,4,1,0,0,1510,6,0,0,0
2082,13,4,1,0,0,1510,6,0,0,0
2083,13,4,1,0,0,1510,6,0,0,0
2084,13,4,1,0,0,1510,6,0,0,0
2085,13,4,1,0,0,1510,6,0,0,0
2086,13,4,1,0,0,1510,6,0,0,0
2087,13,4,1,0,0,1510,6,0,0,0
2088,13,4,1,0,0,1510,6,0,0,0
2089,13,4,1,0,0,1510,6,0,0,0
2090,13,4,1,0,0,1510,6,0,0,0
2091,13,4,1,0,0,1510,6,0,0,0
2092,13,4,1,0,0,1510,6,0,0,0
2093,13,4,1,0,0,1510,6,0,0,0
2094,13,4,1,0,0,1510,6,0,0,0
2095,13,4,1,0,0,1510,6,0,0,0
2096,13,4,1,0,0,1510,6,0,0,0
2097,13,4,1,0,0,1510,6,0,0,0
2098,13,4,1,0,0,1510,6,0,0,0
2099,13,4,1,0,0,1510,6,0,0,0
2100,13,4,1,0,0,1510,6,0,0,0
2101,13,4,1,0,0,1510,6,0,0,0
2102,13,4,1,0,0,1510,6,0,0,0
2103,13,4,1,0,0,1510,6,0,0,0
2104,13,4,1,0,0,1510,6,0,0,0
2105,13,4,1,0,0,1510,6,0,0,0
2106,13,4,1,0,0,1510,6,0,0,0
2107,13,4,1,0,0,1510,6,0,0,0
2108,13,4,1,0,0,1510,6,0,0,0
2109,13,4,1,0,0,1510,6,0,0,0
2110,13,4,1,0,0,1510,6,0,0,0
2111,13,4,1,0,0,1510,6,0,0,0
2112,13,4,1,0,0,1510,6,0,0,0
2113,13,4,1,0,0,1510,6,0,0,0
2114,13,4,1,0,0,1510,6,0,0,0
2115,13,4,1,0,0,1510,6,0,0,0
2116,13,4,1,0,0,1510,6,0,0,0
2117,13,4,1,0,0,1510,6,0,0,0
2118,13,4,1,0,0,1510,6,0,0,0
2119,13,4,1,0,0,1510,6,0,0,0
2120,13,4,1,0,0,1510,6,0,0,0
2121,13,4,1,0,0,1510,6,0,0,0
2122,13,4,1,0,0,1510,6,0,0,0
2123,13,4,1,0,0,1510,6,0,0,0
2124,13,4,1,0,0,1510,6,0,0,0
2125,13,4,1,0,0,1510,6,0,0,0
2126,13,4,1,0,0,1510,6,0,0,0
2127,13,4,1,0,0,1510,6,0,0,0
2128,13,4,1,0,0,1510,6,0,0,0
2129,13,4,1,0,0,1510,6,0,0,0
2130,13,4,1,0,0,1510,6,0,0,0
2131,13,4,1,0,0,1510,6,0,0,0
2132,13,4,1,0,0,1510,6,0,0,0
2133,13,4,1,0,0,1510,6,0,0,0
2134,13,4,1,0,0,1510,6,0,0,0
2135,13,4,1,0,0,1510,6,0,0,0
2136,13,4,1,0,0,1510,6,0,0,0
2137,13,4,1,0,0,1510,6,0,0,0
2138,13,4,1,0,0,1510,6,0,0,0
2139,13,4,1,0,0,1510,6,0,0,0
2140,13,4,1,0,0,1510,6,0,0,0
2141,13,4,1,0,0,1510,6,0,0,0
2142,13,4,1,0,0,1510,6,0,0,0
2143,13,4,1,0,0,1510,6,0,0,0
2144,13,4,1,0,0,1510,6,0,0,0
2145,13,4,1,0,0,1510,6,0,0,0
2146,13,4,1,0,0,1510,6,0,0,0
2147,13,4,1,0,0,1510,6,0,0,0
2148,13,4,1,0,0,1510,6,0,0,0
2149,13,4,1,0,0,1510,6,0,0,0
2150,13,4,1,0,0,1510,6,0,0,0
2151,13,4,1,0,0,1510,6,0,0,0
2152,13,4,1,0,0,1510,6,0,0,0
2153,13,4,1,0,0,1510,6,0,0,0
2154,13,4,1,0,0,1510,6,0,0,0
2155,13,4,1,0,0,1510,6,0,0,0
2156,13,4,1,0,0,1510,6,0,0,0
2157,13,4,1,0,0,1510,6,0,0,0
2158,13,4,1,0,0,1510,6,0,0,0
2159,13,4,1,0,0,1510,6,0,0,0
2160,13,4,1,0,0,1510,6,0,0,0
2161,13,4,1,0,0,1510,6,0,0,0
2162,13,4,1,0,0,1510,6,0,0,0
2163,13,4,1,0,0,1510,6,0,0,0
2164,13,4,1,0,0,1510,6,0,0,0
2165,13,4,1,0,0,1510,6,0,0,0
2166,13,4,1,0,0,1510,6,0,0,0
2167,13,4,1,0,0,1510,6,0,0,0
2168,13,4,1,0,0,1510,6,0,0,0
2169,13,4,1,0,0,1510,6,0,0,0
2170,13,4,1,0,0,1510,6,0,0,0
2171,13,4,1,0,0,1510,6,0,0,0
2172,13,4,1,0,0,1510,6,0,0,0
2173,13,4,1,0,0,1510,6,0,0,0
2174,13,4,1,0,0,1510,6,0,0,0
2175,13,4,1,0,0,1510,6,0,0,0
2176,13,4,1,0,0,1510,6,0,0,0
2177,13,4,1,0,0,1510,6,0,0,0
2178,13,4,1,0,0,1510,6,0,0,0
2179,13,4,1,0,0,1510,6,0,0,0
2180,13,4,1,0,0,1510,6,0,0,0
2181,13,4,1,0,0,1510,6,0,0,0
2182,13,4,1,0,0,1510,6,0,0,0
2183,13,4,1,0,0,1510,6,0,0,0
2184,13,4,1,0,0,1510,6,0,0,0
2185,13,4,1,0,0,1510,6,0,0,0
2186,13,4,1,0,0,1510,6,0,0,0
2187,13,4,1,0,0,1510,6,0,0,0
2188,13,4,1,0,0,1510,6,0,0,0
2189,13,4,1,0,0,1510,6,0,0,0
2190,13,4,1,0,0,1510,6,0,0,0
2191,13,4,1,0,0,1510,6,0,0,0
2192,13,4,1,0,0,1510,6,0,0,0
2193,13,4,1,0,0,1510,6,0,0,0
2194,13,4,1,0,0,1510,6,0,0,0
2195,13,4,1,0,0,1510,6,0,0,0
2196,13,4,1,0,0,1510,6,0,0,0
2197,13,4,1,0,0,1510,6,0,0,0
2198,13,4,1,0,0,1510,6,0,0,0
2199,13,4,1,0,0,1510,6,0,0,0
2200,13,4,1,0,0,1510,6,0,0,0
2201,13,4,1,0,0,1510,6,0,0,0
2202,13,4,1,0,0,1510,6,0,0,0
2203,13,4,1,0,0,1510,6,0,0,0
2204,13,4,1,0,0,1510,6,0,0,0
2205,13,4,1,0,0,1510,6,0,0,0
2206,13,4,1,0,0,1510,6,0,0,0
2207,13,4,1,0,0,1510,6,0,0,0
2208,13,4,1,0,0,1510,6,0,0,0
2209,13,4,1,0,0,1510,6,0,0,0
2210,13,4,1,0,0,1510,6,0,0,0
2211,13,4,1,0,0,1510,6,0,0,0
2212,13,4,1,0,0,1510,6,0,0,0
2213,13,4,1,0,0,1510,6,0,0,0
2214,13,4,1,0,0,1510,6,0,0,0
2215,13,4,1,0,0,1510,6,0,0,0
2216,13,4,1,0,0,1510,6,0,0,0
2217,13,4,1,0,0,1510,6,0,0,0
2218,13,4,1,0,0,1510,6,0,0,0
2219,13,4,1,0,0,1510,6,0,0,0
2220,13,4,1,0,0,1510,6,0,0,0
2221,13,4,1,0,0,1510,6,0,0,0
2222,13,4,1,0,0,1510,6,0,0,0
2223,13,4,1,0,0,1510,6,0,0,0
2224,13,4,1,0,0,1510,6,0,0,0
2225,13,4,1,0,0,1510,6,0,0,0
2226,13,4,1,0,0,1510,6,0,0,0
2227,13,4,1,0,0,1510,6,0,0,0
2228,13,4,1,0,0,1510,6,0,0,0
2229,13,4,1,0,0,1510,6,0,0,0
2230,13,4,1,0,0,1510,6,0,0,0
2231,13,4,1,0,0,1510,6,0,0,0
2232,13,4,1,0,0,1510,6,0,0,0
2233,13,4,1,0,0,1510,6,0,0,0
2234,13,4,1,0,0,1510,6,0,0,0
2235,13,4,1,0,0,1510,6,0,0,0
2236,13,4,1,0,0,1510,6,0,0,0
2237,13,4,1,0,0,1510,6,0,0,0
2238,13,4,1,0,0,1510,6,0,0,0
2239,13,4,1,0,0,1510,6,0,0,0
2240,13,4,1,0,0,1510,6,0,0,0
2241,13,4,1,0,0,1510,6,0,0,0
2242,13,4,1,0,0,1510,6,0,0,0
2243,13,4,1,0,0,1510,6,0,0,0
2244,13,4,1,0,0,1510,6,0,0,0
2245,13,4,1,0,0,1510,6,0,0,0
2246,13,4,1,0,0,1510,6,0,0,0
2247,13,4,1,0,0,1510,6,0,0,0
2248,13,4,1,0,0,1510,6,0,0,0
2249,13,4,1,0,0,1510,6,0,0,0
2250,13,4,1,0,0,1510,6,0,0,0
2251,13,4,1,0,0,1510,6,0,0,0
2252,13,4,1,0,0,1510,6,0,0,0
2253,13,4,1,0,0,1510,6,0,0,0
2254,13,4,1,0,0,1510,6,0,0,0
2255,13,4,1,0,0,1510,6,0,0,0
2256,13,4,1,0,0,1510,6,0,0,0
2257,13,4,1,0,0,1510,6,0,0,0
2258,13,4,1,0,0,1510,6,0,0,0
2259,13,4,1,0,0,1510,6,0,0,0
2260,13,4,1,0,0,1510,6,0,0,0
2261,13,4,1,0,0,1510,6,0,0,0
2262,13,4,1,0,0,1510,6,0,0,0
2263,13,4,1,0,0,1510,6,0,0,0
2264,13,4,1,0,0,1510,6,0,0,0
2265,13,4,1,0,0,1510,6,0,0,0
2266,13,4,1,0,0,1510,6,0,0,0
2267,13,4,1,0,0,1510,6,0,0,0
2268,13,4,1,0,0,1510,6,0,0,0
2269,13,4,1,0,0,1510,6,0,0,0
2270,13,4,1,0,0,1510,6,0,0,0
2271,13,4,1,0,0,1510,6,0,0,0
2272,13,4,1,0,0,1510,6,0,0,0
2273,13,4,1,0,0,1510,6,0,0,0
2274,13,4,1,0,0,1510,6,0,0,0
2275,13,4,1,0,0,1510,6,0,0,0
2276,13,4,1,0,0,1510,6,0,0,0
2277,13,4,1,0,0,1510,6,0,0,0
2278,13,4,1,0,0,1510,6,0,0,0
2279,13,4,1,0,0,1510,6,0,0,0
2280,13,4,1,0,0,1510,6,0,0,0
2281,13,4,1,0,0,1510,6,0,0,0
2282,13,4,1,0,0,1510,6,0,0,0
2283,13,4,1,0,0,1510,6,0,0,0
2284,13,4,1,0,0,1510,6,0,0,0
2285,13,4,1,0,0,1510,6,0,0,0
2286,13,4,1,0,0,1510,6,0,0,0
2287,13,4,1,0,0,1510,6,0,0,0
2288,13,4,1,0,0,1510,6,0,0,0
2289,13,4,1,0,0,1510,6,0,0,0
2290,13,4,1,0,0,1510,6,0,0,0
2291,13,4,1,0,0,1510,6,0,0,0
2292,13,4,1,0,0,1510,6,0,0,0
2293,13,4,1,0,0,1510,6,0,0,0
2294,13,4,1,0,0,1510,6,0,0,0
2295,13,4,1,0,0,1510,6,0,0,0
2296,13,4,1,0,0,1510,6,0,0,0
2297,13,4,1,0,0,1510,6,0,0,0
2298,13,4,1,0,0,1510,6,0,0,0
2299,13,4,1,0,0,1510,6,0,0,0
2300,13,4,1,0,0,1510,6,0,0,0
2301,13,4,1,0,0,1510,6,0,0,0
2302,13,4,1,0,0,1510,6,0,0,0
2303,13,4,1,0,0,1510,6,0,0,0
2304,13,4,1,0,0,1510,6,0,0,0
2305,13,4,1,0,0,1510,6,0,0,0
2306,13,4,1,0,0,1510,6,0,0,0
2307,13,4,1,0,0,1510,6,0,0,0
2308,13,4,1,0,0,1510,6,0,0,0
2309,13,4,1,0,0,1510,6,0,0,0
2310,13,4,1,0,0,1510,6,0,0,0
2311,13,4,1,0,0,1510,6,0,0,0
2312,13,4,1,0,0,1510,6,0,0,0
2313,13,4,1,0,0,1510,6,0,0,0
2314,13,4,1,0,0,1510,6,0,0,0
2315,13,4,1,0,0,1510,6,0,0,0
2316,13,4,1,0,0,1510,6,0,0,0
2317,13,4,1,0,0,1510,6,0,0,0
2318,13,4,1,0,0,1510,6,0,0,0
2319,13,4,1,0,0,1510,6,0,0,0
2320,13,4,1,0,0,1510,6,0,0,0
2321,13,4,1,0,0,1510,6,0,0,0
2322,13,4,1,0,0,1510,6,0,0,0
2323,13,4,1,0,0,1510,6,0,0,0
2324,13,4,1,0,0,1510,6,0,0,0
2325,13,4,1,0,0,1510,6,0,0,0
2326,13,4,1,0,0,1510,6,0,0,0
2327,13,4,1,0,0,1510,6,0,0,0
2328,13,4,1,0,0,1510,6,0,0,0
2329,13,4,1,0,0,1510,6,0,0,0
2330,13,4,1,0,0,1510,6,0,0,0
2331,13,4,1,0,0,1510,6,0,0,0
2332,13,4,1,0,0,1510,6,0,0,0
2333,13,4,1,0,0,1510,6,0,0,0
2334,13,4,1,0,0,1510,6,0,0,0
2335,13,4,1,0,0,1510,6,0,0,0
2336,13,4,1,0,0,1510,6,0,0,0
2337,13,4,1,0,0,1510,6,0,0,0
2338,13,4,1,0,0,1510,6,0,0,0
2339,13,4,1,0,0,1510,6,0,0,0
2340,13,4,1,0,0,1510,6,0,0,0
2341,13,4,1,0,0,1510,6,0,0,0
2342,13,4,1,0,0,1510,6,0,0,0
2343,13,4,1,0,0,1510,6,0,0,0
2344,13,4,1,0,0,1510,6,0,0,0
2345,13,4,1,0,0,1510,6,0,0,0
2346,13,4,1,0,0,1510,6,0,0,0
2347,13,4,1,0,0,1510,6,0,0,0
2348,13,4,1,0,0,1510,6,0,0,0
2349,13,4,1,0,0,1510,6,0,0,0
2350,13,4,1,0,0,1510,6,0,0,0
2351,13,4,1,0,0,1510,6,0,0,0
2352,13,4,1,0,0,1510,6,0,0,0
2353,13,4,1,0,0,1510,6,0,0,0
2354,13,4,1,0,0,1510,6,0,0,0
2355,13,4,1,0,0,1510,6,0,0,0
2356,13,4,1,0,0,1510,6,0,0,0
2357,13,4,1,0,0,1510,6,0,0,0
2358,13,4,1,0,0,1510,6,0,0,0
