time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
673,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,370,1,0,0,0,0,0,115,0,70,0,0,100,100
674,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,372,1,0,0,0,0,0,115,0,70,0,0,100,100
675,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,372,1,0,0,0,0,0,115,0,70,0,0,100,100
676,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,374,1,0,0,0,0,0,115,0,70,0,0,100,100
677,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,374,1,0,0,0,0,0,115,0,70,0,0,100,100
678,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,376,1,0,0,0,0,0,115,0,70,0,0,100,100
679,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,376,1,0,0,0,0,0,115,0,70,0,0,100,100
680,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,378,1,0,0,0,0,0,115,0,70,0,0,100,100
681,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,378,1,0,0,0,0,0,115,0,70,0,0,100,100
682,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,380,1,0,0,0,0,0,115,0,70,0,0,100,100
683,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,380,1,0,0,0,0,0,115,0,70,0,0,100,100
684,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,382,1,0,0,0,0,0,115,0,70,0,0,100,100
685,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,382,1,0,0,0,0,0,115,0,70,0,0,100,100
686,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,384,1,0,0,0,0,0,115,0,70,0,0,100,100
687,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,384,1,0,0,0,0,0,115,0,70,0,0,100,100
688,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,386,1,0,0,0,0,0,115,0,70,0,0,100,100
689,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,386,1,0,0,0,0,0,115,0,70,0,0,100,100
690,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,388,1,0,0,0,0,0,115,0,70,0,0,100,100
691,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,388,1,0,0,0,0,0,115,0,70,0,0,100,100
692,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,390,1,0,0,0,0,0,115,0,70,0,0,100,100
693,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,390,1,0,0,0,0,0,115,0,70,0,0,100,100
694,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,392,1,0,0,0,0,0,115,0,70,0,0,100,100
695,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,392,1,0,0,0,0,0,115,0,70,0,0,100,100
696,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,394,1,0,0,0,0,0,115,0,70,0,0,100,100
697,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,394,1,0,0,0,0,0,115,0,70,0,0,100,100
698,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,396,1,0,0,0,0,0,115,0,70,0,0,100,100
699,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,396,1,0,0,0,0,0,115,0,70,0,0,100,100
700,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,398,1,0,0,0,0,0,115,0,70,0,0,100,100
701,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,398,1,0,0,0,0,0,115,0,70,0,0,100,100
702,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,400,1,0,0,0,0,0,115,0,70,0,0,100,100
703,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,400,1,0,0,0,0,0,115,0,70,0,0,100,100
704,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,402,1,0,0,0,0,0,115,0,70,0,0,100,100
705,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,402,1,0,0,0,0,0,115,0,70,0,0,100,100
706,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,404,1,0,0,0,0,0,115,0,70,0,0,100,100
707,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,404,1,0,0,0,0,0,115,0,70,0,0,100,100
708,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,406,1,0,0,0,0,0,115,0,70,0,0,100,100
709,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,406,1,0,0,0,0,0,115,0,70,0,0,100,100
710,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,408,1,0,0,0,0,0,115,0,70,0,0,100,100
711,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,408,1,0,0,0,0,0,115,0,70,0,0,100,100
712,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,410,1,0,0,0,0,0,115,0,70,0,0,100,100
713,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,410,1,0,0,0,0,0,115,0,70,0,0,100,100
714,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,412,1,0,0,0,0,0,115,0,70,0,0,100,100
715,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,412,1,0,0,0,0,0,115,0,70,0,0,100,100
716,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,414,1,0,0,0,0,0,115,0,70,0,0,100,100
717,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,414,1,0,0,0,0,0,115,0,70,0,0,100,100
718,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,416,1,0,0,0,0,0,115,0,70,0,0,100,100
719,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,416,1,0,0,0,0,0,115,0,70,0,0,100,100
720,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,418,1,0,0,0,0,0,115,0,70,0,0,100,100
721,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,418,1,0,0,0,0,0,115,0,70,0,0,100,100
722,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,420,1,0,0,0,0,0,115,0,70,0,0,100,100
723,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,420,1,0,0,0,0,0,115,0,70,0,0,100,100
724,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,422,1,0,0,0,0,0,115,0,70,0,0,100,100
725,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,422,1,0,0,0,0,0,115,0,70,0,0,100,100
726,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,424,1,0,0,0,0,0,115,0,70,0,0,100,100
727,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,424,1,0,0,0,0,0,115,0,70,0,0,100,100
728,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,426,1,0,0,0,0,0,115,0,70,0,0,100,100
729,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,426,1,0,0,0,0,0,115,0,70,0,0,100,100
730,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,428,1,0,0,0,0,0,115,0,70,0,0,100,100
731,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,428,1,0,0,0,0,0,115,0,70,0,0,100,100
732,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,430,1,0,0,0,0,0,115,0,70,0,0,100,100
733,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,430,1,0,0,0,0,0,115,0,70,0,0,100,100
734,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,432,1,0,0,0,0,0,115,0,70,0,0,100,100
735,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,432,1,0,0,0,0,0,115,0,70,0,0,100,100
736,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,434,1,0,0,0,0,0,115,0,70,0,0,100,100
737,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,434,1,0,0,0,0,0,115,0,70,0,0,100,100
738,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,436,1,0,0,0,0,0,115,0,70,0,0,100,100
739,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,436,1,0,0,0,0,0,115,0,70,0,0,100,100
740,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,438,1,0,0,0,0,0,115,0,70,0,0,100,100
741,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,438,1,0,0,0,0,0,115,0,70,0,0,100,100
742,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,440,1,0,0,0,0,0,115,0,70,0,0,100,100
743,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,440,1,0,0,0,0,0,115,0,70,0,0,100,100
744,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,442,1,0,0,0,0,0,115,0,70,0,0,100,100
745,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,442,1,0,0,0,0,0,115,0,70,0,0,100,100
746,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,444,1,0,0,0,0,0,115,0,70,0,0,100,100
747,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,444,1,0,0,0,0,0,115,0,70,0,0,100,100
748,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,446,1,0,0,0,0,0,115,0,70,0,0,100,100
749,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,446,1,0,0,0,0,0,115,0,70,0,0,100,100
750,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,448,1,0,0,0,0,0,115,0,70,0,0,100,100
751,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,448,1,0,0,0,0,0,115,0,70,0,0,100,100
752,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,450,1,0,0,0,0,0,115,0,70,0,0,100,100
753,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,450,1,0,0,0,0,0,115,0,70,0,0,100,100
754,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,452,1,0,0,0,0,0,115,0,70,0,0,100,100
755,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,452,1,0,0,0,0,0,115,0,70,0,0,100,100
756,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,454,1,0,0,0,0,0,115,0,70,0,0,100,100
757,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,454,1,0,0,0,0,0,115,0,70,0,0,100,100
758,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,456,1,0,0,0,0,0,115,0,70,0,0,100,100
759,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,456,1,0,0,0,0,0,115,0,70,0,0,100,100
760,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,458,1,0,0,0,0,0,115,0,70,0,0,100,100
761,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,458,1,0,0,0,0,0,115,0,70,0,0,100,100
762,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,460,1,0,0,0,0,0,115,0,70,0,0,100,100
763,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,460,1,0,0,0,0,0,115,0,70,0,0,100,100
764,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,462,1,0,0,0,0,0,115,0,70,0,0,100,100
765,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,462,1,0,0,0,0,0,115,0,70,0,0,100,100
766,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,464,1,0,0,0,0,0,115,0,70,0,0,100,100
767,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,464,1,0,0,0,0,0,115,0,70,0,0,100,100
768,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,466,1,0,0,0,0,0,115,0,70,0,0,100,100
769,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,466,1,0,0,0,0,0,115,0,70,0,0,100,100
770,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,468,1,0,0,0,0,0,115,0,70,0,0,100,100
771,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,468,1,0,0,0,0,0,115,0,70,0,0,100,100
772,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,470,1,0,0,0,0,0,115,0,70,0,0,100,100
773,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,470,1,0,0,0,0,0,115,0,70,0,0,100,100
774,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,472,1,0,0,0,0,0,115,0,70,0,0,100,100
775,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,472,1,0,0,0,0,0,115,0,70,0,0,100,100
776,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,474,1,0,0,0,0,0,115,0,70,0,0,100,100
777,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,474,1,0,0,0,0,0,115,0,70,0,0,100,100
778,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,476,1,0,0,0,0,0,115,0,70,0,0,100,100
779,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,476,1,0,0,0,0,0,115,0,70,0,0,100,100
780,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,478,1,0,0,0,0,0,115,0,70,0,0,100,100
781,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,478,1,0,0,0,0,0,115,0,70,0,0,100,100
782,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,480,1,0,0,0,0,0,115,0,70,0,0,100,100
783,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,480,1,0,0,0,0,0,115,0,70,0,0,100,100
784,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,482,1,0,0,0,0,0,115,0,70,0,0,100,100
785,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,482,1,0,0,0,0,0,115,0,70,0,0,100,100
786,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,484,1,0,0,0,0,0,115,0,70,0,0,100,100
787,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,484,1,0,0,0,0,0,115,0,70,0,0,100,100
788,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,486,1,0,0,0,0,0,115,0,70,0,0,100,100
789,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,486,1,0,0,0,0,0,115,0,70,0,0,100,100
790,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,488,1,0,0,0,0,0,115,0,70,0,0,100,100
791,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,488,1,0,0,0,0,0,115,0,70,0,0,100,100
792,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,490,1,0,0,0,0,0,115,0,70,0,0,100,100
793,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,490,1,0,0,0,0,0,115,0,70,0,0,100,100
794,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,492,1,0,0,0,0,0,115,0,70,0,0,100,100
795,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,492,1,0,0,0,0,0,115,0,70,0,0,100,100
796,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,494,1,0,0,0,0,0,115,0,70,0,0,100,100
797,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,494,1,0,0,0,0,0,115,0,70,0,0,100,100
798,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,496,1,0,0,0,0,0,115,0,70,0,0,100,100
799,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,496,1,0,0,0,0,0,115,0,70,0,0,100,100
800,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,498,1,0,0,0,0,0,115,0,70,0,0,100,100
801,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,498,1,0,0,0,0,0,115,0,70,0,0,100,100
802,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,500,1,0,0,0,0,0,115,0,70,0,0,100,100
803,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,500,1,0,0,0,0,0,115,0,70,0,0,100,100
804,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,502,1,0,0,0,0,0,115,0,70,0,0,100,100
805,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,502,1,0,0,0,0,0,115,0,70,0,0,100,100
806,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,504,1,0,0,0,0,0,115,0,70,0,0,100,100
807,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,504,1,0,0,0,0,0,115,0,70,0,0,100,100
808,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,506,1,0,0,0,0,0,115,0,70,0,0,100,100
809,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,506,1,0,0,0,0,0,115,0,70,0,0,100,100
810,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,508,1,0,0,0,0,0,115,0,70,0,0,100,100
811,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,508,1,0,0,0,0,0,115,0,70,0,0,100,100
812,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,510,1,0,0,0,0,0,115,0,70,0,0,100,100
813,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,510,1,0,0,0,0,0,115,0,70,0,0,100,100
814,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,512,1,0,0,0,0,0,115,0,70,0,0,100,100
815,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,512,1,0,0,0,0,0,115,0,70,0,0,100,100
816,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,514,1,0,0,0,0,0,115,0,70,0,0,100,100
817,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,514,1,0,0,0,0,0,115,0,70,0,0,100,100
818,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,516,1,0,0,0,0,0,115,0,70,0,0,100,100
819,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,516,1,0,0,0,0,0,115,0,70,0,0,100,100
820,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,518,1,0,0,0,0,0,115,0,70,0,0,100,100
821,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,518,1,0,0,0,0,0,115,0,70,0,0,100,100
822,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,520,1,0,0,0,0,0,115,0,70,0,0,100,100
823,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,520,1,0,0,0,0,0,115,0,70,0,0,100,100
824,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,522,1,0,0,0,0,0,115,0,70,0,0,100,100
825,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,522,1,0,0,0,0,0,115,0,70,0,0,100,100
826,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,524,1,0,0,0,0,0,115,0,70,0,0,100,100
827,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,524,1,0,0,0,0,0,115,0,70,0,0,100,100
828,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,526,1,0,0,0,0,0,115,0,70,0,0,100,100
829,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,526,1,0,0,0,0,0,115,0,70,0,0,100,100
830,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,528,1,0,0,0,0,0,115,0,70,0,0,100,100
831,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,528,1,0,0,0,0,0,115,0,70,0,0,100,100
832,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,530,1,0,0,0,0,0,115,0,70,0,0,100,100
833,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,530,1,0,0,0,0,0,115,0,70,0,0,100,100
834,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,532,1,0,0,0,0,0,115,0,70,0,0,100,100
835,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,532,1,0,0,0,0,0,115,0,70,0,0,100,100
836,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,534,1,0,0,0,0,0,115,0,70,0,0,100,100
837,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,534,1,0,0,0,0,0,115,0,70,0,0,100,100
838,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,536,1,0,0,0,0,0,115,0,70,0,0,100,100
839,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,536,1,0,0,0,0,0,115,0,70,0,0,100,100
840,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,538,1,0,0,0,0,0,115,0,70,0,0,100,100
841,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,538,1,0,0,0,0,0,115,0,70,0,0,100,100
842,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,540,1,0,0,0,0,0,115,0,70,0,0,100,100
843,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,540,1,0,0,0,0,0,115,0,70,0,0,100,100
844,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,542,1,0,0,0,0,0,115,0,70,0,0,100,100
845,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,542,1,0,0,0,0,0,115,0,70,0,0,100,100
846,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,544,1,0,0,0,0,0,115,0,70,0,0,100,100
847,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,544,1,0,0,0,0,0,115,0,70,0,0,100,100
848,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,546,1,0,0,0,0,0,115,0,70,0,0,100,100
849,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,546,1,0,0,0,0,0,115,0,70,0,0,100,100
850,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,548,1,0,0,0,0,0,115,0,70,0,0,100,100
851,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,548,1,0,0,0,0,0,115,0,70,0,0,100,100
852,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,550,1,0,0,0,0,0,115,0,70,0,0,100,100
853,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,550,1,0,0,0,0,0,115,0,70,0,0,100,100
854,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,552,1,0,0,0,0,0,115,0,70,0,0,100,100
855,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,552,1,0,0,0,0,0,115,0,70,0,0,100,100
856,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,554,1,0,0,0,0,0,115,0,70,0,0,100,100
857,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,554,1,0,0,0,0,0,115,0,70,0,0,100,100
858,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,556,1,0,0,0,0,0,115,0,70,0,0,100,100
859,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,556,1,0,0,0,0,0,115,0,70,0,0,100,100
860,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,558,1,0,0,0,0,0,115,0,70,0,0,100,100
861,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,558,1,0,0,0,0,0,115,0,70,0,0,100,100
862,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,560,1,0,0,0,0,0,115,0,70,0,0,100,100
863,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,560,1,0,0,0,0,0,115,0,70,0,0,100,100
864,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,562,1,0,0,0,0,0,115,0,70,0,0,100,100
865,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,562,1,0,0,0,0,0,115,0,70,0,0,100,100
866,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,564,1,0,0,0,0,0,115,0,70,0,0,100,100
867,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,564,1,0,0,0,0,0,115,0,70,0,0,100,100
868,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,566,1,0,0,0,0,0,115,0,70,0,0,100,100
869,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,566,1,0,0,0,0,0,115,0,70,0,0,100,100
870,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,568,1,0,0,0,0,0,115,0,70,0,0,100,100
871,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,568,1,0,0,0,0,0,115,0,70,0,0,100,100
872,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,570,1,0,0,0,0,0,115,0,70,0,0,100,100
873,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,570,1,0,0,0,0,0,115,0,70,0,0,100,100
874,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,572,1,0,0,0,0,0,115,0,70,0,0,100,100
875,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,572,1,0,0,0,0,0,115,0,70,0,0,100,100
876,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,574,1,0,0,0,0,0,115,0,70,0,0,100,100
877,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,574,1,0,0,0,0,0,115,0,70,0,0,100,100
878,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,576,1,0,0,0,0,0,115,0,70,0,0,100,100
879,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,576,1,0,0,0,0,0,115,0,70,0,0,100,100
880,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,578,1,0,0,0,0,0,115,0,70,0,0,100,100
881,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,578,1,0,0,0,0,0,115,0,70,0,0,100,100
882,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,580,1,0,0,0,0,0,115,0,70,0,0,100,100
883,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,580,1,0,0,0,0,0,115,0,70,0,0,100,100
884,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,582,1,0,0,0,0,0,115,0,70,0,0,100,100
885,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,582,1,0,0,0,0,0,115,0,70,0,0,100,100
886,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,584,1,0,0,0,0,0,115,0,70,0,0,100,100
887,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,584,1,0,0,0,0,0,115,0,70,0,0,100,100
888,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,586,1,0,0,0,0,0,115,0,70,0,0,100,100
889,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,586,1,0,0,0,0,0,115,0,70,0,0,100,100
890,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,588,1,0,0,0,0,0,115,0,70,0,0,100,100
891,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,588,1,0,0,0,0,0,115,0,70,0,0,100,100
892,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,590,1,0,0,0,0,0,115,0,70,0,0,100,100
893,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,590,1,0,0,0,0,0,115,0,70,0,0,100,100
894,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,592,1,0,0,0,0,0,115,0,70,0,0,100,100
895,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,592,1,0,0,0,0,0,115,0,70,0,0,100,100
896,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,594,1,0,0,0,0,0,115,0,70,0,0,100,100
897,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,594,1,0,0,0,0,0,115,0,70,0,0,100,100
