time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1513,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,578,1,0,0,0,0,0,115,4,70,0,0,100,100
1514,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,580,1,0,0,0,0,0,115,4,70,0,0,100,100
1515,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,580,1,0,0,0,0,0,115,4,70,0,0,100,100
1516,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,582,1,0,0,0,0,0,115,4,70,0,0,100,100
1517,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,582,1,0,0,0,0,0,115,4,70,0,0,100,100
1518,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,584,1,0,0,0,0,0,115,4,70,0,0,100,100
1519,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,584,1,0,0,0,0,0,115,4,70,0,0,100,100
1520,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,586,1,0,0,0,0,0,115,4,70,0,0,100,100
1521,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,586,1,0,0,0,0,0,115,4,70,0,0,100,100
1522,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,588,1,0,0,0,0,0,115,4,70,0,0,100,100
1523,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,588,1,0,0,0,0,0,115,4,70,0,0,100,100
1524,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,590,1,0,0,0,0,0,115,4,70,0,0,100,100
1525,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,590,1,0,0,0,0,0,115,4,70,0,0,100,100
1526,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,592,1,0,0,0,0,0,115,4,70,0,0,100,100
1527,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,592,1,0,0,0,0,0,115,4,70,0,0,100,100
1528,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,594,1,0,0,0,0,0,115,4,70,0,0,100,100
1529,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,594,1,0,0,0,0,0,115,4,70,0,0,100,100
1530,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,596,1,0,0,0,0,0,115,4,70,0,0,100,100
1531,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,596,1,0,0,0,0,0,115,4,70,0,0,100,100
1532,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,598,1,0,0,0,0,0,115,4,70,0,0,100,100
1533,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,598,1,0,0,0,0,0,115,4,70,0,0,100,100
1534,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,600,1,0,0,0,0,0,115,4,70,0,0,100,100
1535,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,600,1,0,0,0,0,0,115,4,70,0,0,100,100
1536,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,602,1,0,0,0,0,0,115,4,70,0,0,100,100
1537,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,602,1,0,0,0,0,0,115,4,70,0,0,100,100
1538,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,604,1,0,0,0,0,0,115,4,70,0,0,100,100
1539,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,604,1,0,0,0,0,0,115,4,70,0,0,100,100
1540,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,606,1,0,0,0,0,0,115,4,70,0,0,100,100
1541,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,606,1,0,0,0,0,0,115,4,70,0,0,100,100
1542,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,608,1,0,0,0,0,0,115,4,70,0,0,100,100
1543,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,608,1,0,0,0,0,0,115,4,70,0,0,100,100
1544,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,610,1,0,0,0,0,0,115,4,70,0,0,100,100
1545,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,610,1,0,0,0,0,0,115,4,70,0,0,100,100
1546,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,612,1,0,0,0,0,0,115,4,70,0,0,100,100
1547,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,612,1,0,0,0,0,0,115,4,70,0,0,100,100
1548,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,614,1,0,0,0,0,0,115,4,70,0,0,100,100
1549,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,614,1,0,0,0,0,0,115,4,70,0,0,100,100
1550,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,616,1,0,0,0,0,0,115,4,70,0,0,100,100
1551,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,616,1,0,0,0,0,0,115,4,70,0,0,100,100
1552,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,618,1,0,0,0,0,0,115,4,70,0,0,100,100
1553,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,618,1,0,0,0,0,0,115,4,70,0,0,100,100
1554,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,620,1,0,0,0,0,0,115,4,70,0,0,100,100
1555,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,620,1,0,0,0,0,0,115,4,70,0,0,100,100
1556,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,622,1,0,0,0,0,0,115,4,70,0,0,100,100
1557,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,622,1,0,0,0,0,0,115,4,70,0,0,100,100
1558,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,624,1,0,0,0,0,0,115,4,70,0,0,100,100
1559,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,624,1,0,0,0,0,0,115,4,70,0,0,100,100
1560,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,626,1,0,0,0,0,0,115,4,70,0,0,100,100
1561,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,626,1,0,0,0,0,0,115,4,70,0,0,100,100
1562,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,628,1,0,0,0,0,0,115,4,70,0,0,100,100
1563,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,628,1,0,0,0,0,0,115,4,70,0,0,100,100
1564,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,630,1,0,0,0,0,0,115,4,70,0,0,100,100
1565,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,630,1,0,0,0,0,0,115,4,70,0,0,100,100
1566,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,632,1,0,0,0,0,0,115,4,70,0,0,100,100
1567,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,632,1,0,0,0,0,0,115,4,70,0,0,100,100
1568,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,634,1,0,0,0,0,0,115,4,70,0,0,100,100
1569,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,634,1,0,0,0,0,0,115,4,70,0,0,100,100
1570,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,636,1,0,0,0,0,0,115,4,70,0,0,100,100
1571,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,636,1,0,0,0,0,0,115,4,70,0,0,100,100
1572,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,638,1,0,0,0,0,0,115,4,70,0,0,100,100
1573,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,638,1,0,0,0,0,0,115,4,70,0,0,100,100
1574,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,640,1,0,0,0,0,0,115,4,70,0,0,100,100
1575,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,640,1,0,0,0,0,0,115,4,70,0,0,100,100
1576,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,642,1,0,0,0,0,0,115,4,70,0,0,100,100
1577,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,642,1,0,0,0,0,0,115,4,70,0,0,100,100
1578,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,644,1,0,0,0,0,0,115,4,70,0,0,100,100
1579,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,644,1,0,0,0,0,0,115,4,70,0,0,100,100
1580,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,646,1,0,0,0,0,0,115,4,70,0,0,100,100
1581,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,646,1,0,0,0,0,0,115,4,70,0,0,100,100
1582,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,648,1,0,0,0,0,0,115,4,70,0,0,100,100
1583,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,648,1,0,0,0,0,0,115,4,70,0,0,100,100
1584,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,650,1,0,0,0,0,0,115,4,70,0,0,100,100
1585,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,650,1,0,0,0,0,0,115,4,70,0,0,100,100
1586,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,652,1,0,0,0,0,0,115,4,70,0,0,100,100
1587,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,652,1,0,0,0,0,0,115,4,70,0,0,100,100
1588,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,654,1,0,0,0,0,0,115,4,70,0,0,100,100
1589,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,654,1,0,0,0,0,0,115,4,70,0,0,100,100
1590,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,656,1,0,0,0,0,0,115,4,70,0,0,100,100
1591,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,656,1,0,0,0,0,0,115,4,70,0,0,100,100
1592,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,658,1,0,0,0,0,0,115,4,70,0,0,100,100
1593,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,658,1,0,0,0,0,0,115,4,70,0,0,100,100
1594,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,660,1,0,0,0,0,0,115,4,70,0,0,100,100
1595,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,660,1,0,0,0,0,0,115,4,70,0,0,100,100
1596,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,662,1,0,0,0,0,0,115,4,70,0,0,100,100
1597,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,662,1,0,0,0,0,0,115,4,70,0,0,100,100
1598,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,664,1,0,0,0,0,0,115,4,70,0,0,100,100
1599,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,664,1,0,0,0,0,0,115,4,70,0,0,100,100
1600,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,666,1,0,0,0,0,0,115,4,70,0,0,100,100
1601,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,666,1,0,0,0,0,0,115,4,70,0,0,100,100
1602,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,668,1,0,0,0,0,0,115,4,70,0,0,100,100
1603,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,668,1,0,0,0,0,0,115,4,70,0,0,100,100
1604,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,670,1,0,0,0,0,0,115,4,70,0,0,100,100
1605,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,670,1,0,0,0,0,0,115,4,70,0,0,100,100
1606,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,672,1,0,0,0,0,0,115,4,70,0,0,100,100
1607,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,672,1,0,0,0,0,0,115,4,70,0,0,100,100
1608,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,674,1,0,0,0,0,0,115,4,70,0,0,100,100
1609,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,674,1,0,0,0,0,0,115,4,70,0,0,100,100
1610,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,676,1,0,0,0,0,0,115,4,70,0,0,100,100
1611,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,676,1,0,0,0,0,0,115,4,70,0,0,100,100
1612,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,678,1,0,0,0,0,0,115,4,70,0,0,100,100
1613,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,678,1,0,0,0,0,0,115,4,70,0,0,100,100
1614,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,680,1,0,0,0,0,0,115,4,70,0,0,100,100
1615,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,680,1,0,0,0,0,0,115,4,70,0,0,100,100
1616,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,682,1,0,0,0,0,0,115,4,70,0,0,100,100
1617,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,682,1,0,0,0,0,0,115,4,70,0,0,100,100
1618,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,684,1,0,0,0,0,0,115,4,70,0,0,100,100
1619,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,684,1,0,0,0,0,0,115,4,70,0,0,100,100
1620,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,686,1,0,0,0,0,0,115,4,70,0,0,100,100
1621,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,686,1,0,0,0,0,0,115,4,70,0,0,100,100
1622,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,688,1,0,0,0,0,0,115,4,70,0,0,100,100
1623,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,688,1,0,0,0,0,0,115,4,70,0,0,100,100
1624,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,690,1,0,0,0,0,0,115,4,70,0,0,100,100
1625,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,690,1,0,0,0,0,0,115,4,70,0,0,100,100
1626,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,692,1,0,0,0,0,0,115,4,70,0,0,100,100
1627,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,692,1,0,0,0,0,0,115,4,70,0,0,100,100
1628,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,694,1,0,0,0,0,0,115,4,70,0,0,100,100
1629,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,694,1,0,0,0,0,0,115,4,70,0,0,100,100
1630,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,696,1,0,0,0,0,0,115,4,70,0,0,100,100
1631,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,696,1,0,0,0,0,0,115,4,70,0,0,100,100
1632,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,698,1,0,0,0,0,0,115,4,70,0,0,100,100
1633,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,698,1,0,0,0,0,0,115,4,70,0,0,100,100
1634,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,700,1,0,0,0,0,0,115,4,70,0,0,100,100
1635,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,700,1,0,0,0,0,0,115,4,70,0,0,100,100
1636,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,702,1,0,0,0,0,0,115,4,70,0,0,100,100
1637,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,702,1,0,0,0,0,0,115,4,70,0,0,100,100
1638,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,704,1,0,0,0,0,0,115,4,70,0,0,100,100
1639,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,704,1,0,0,0,0,0,115,4,70,0,0,100,100
1640,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,706,1,0,0,0,0,0,115,4,70,0,0,100,100
1641,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,706,1,0,0,0,0,0,115,4,70,0,0,100,100
1642,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,708,1,0,0,0,0,0,115,4,70,0,0,100,100
1643,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,708,1,0,0,0,0,0,115,4,70,0,0,100,100
1644,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,710,1,0,0,0,0,0,115,4,70,0,0,100,100
1645,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,710,1,0,0,0,0,0,115,4,70,0,0,100,100
1646,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,712,1,0,0,0,0,0,115,4,70,0,0,100,100
1647,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,712,1,0,0,0,0,0,115,4,70,0,0,100,100
1648,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,714,1,0,0,0,0,0,115,4,70,0,0,100,100
1649,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,714,1,0,0,0,0,0,115,4,70,0,0,100,100
1650,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,716,1,0,0,0,0,0,115,4,70,0,0,100,100
1651,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,716,1,0,0,0,0,0,115,4,70,0,0,100,100
1652,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,718,1,0,0,0,0,0,115,4,70,0,0,100,100
1653,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,718,1,0,0,0,0,0,115,4,70,0,0,100,100
1654,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,720,1,0,0,0,0,0,115,4,70,0,0,100,100
1655,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,720,1,0,0,0,0,0,115,4,70,0,0,100,100
1656,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,722,1,0,0,0,0,0,115,4,70,0,0,100,100
1657,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,722,1,0,0,0,0,0,115,4,70,0,0,100,100
1658,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,724,1,0,0,0,0,0,115,4,70,0,0,100,100
1659,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,724,1,0,0,0,0,0,115,4,70,0,0,100,100
1660,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,726,1,0,0,0,0,0,115,4,70,0,0,100,100
1661,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,726,1,0,0,0,0,0,115,4,70,0,0,100,100
1662,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,728,1,0,0,0,0,0,115,4,70,0,0,100,100
1663,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,728,1,0,0,0,0,0,115,4,70,0,0,100,100
1664,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,730,1,0,0,0,0,0,115,4,70,0,0,100,100
1665,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,730,1,0,0,0,0,0,115,4,70,0,0,100,100
1666,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,732,1,0,0,0,0,0,115,4,70,0,0,100,100
1667,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,732,1,0,0,0,0,0,115,4,70,0,0,100,100
1668,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,734,1,0,0,0,0,0,115,4,70,0,0,100,100
1669,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,734,1,0,0,0,0,0,115,4,70,0,0,100,100
1670,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,736,1,0,0,0,0,0,115,4,70,0,0,100,100
1671,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,736,1,0,0,0,0,0,115,4,70,0,0,100,100
1672,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,738,1,0,0,0,0,0,115,4,70,0,0,100,100
1673,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,738,1,0,0,0,0,0,115,4,70,0,0,100,100
1674,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,740,1,0,0,0,0,0,115,4,70,0,0,100,100
1675,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,740,1,0,0,0,0,0,115,4,70,0,0,100,100
1676,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,742,1,0,0,0,0,0,115,4,70,0,0,100,100
1677,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,742,1,0,0,0,0,0,115,4,70,0,0,100,100
1678,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,744,1,0,0,0,0,0,115,4,70,0,0,100,100
1679,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,744,1,0,0,0,0,0,115,4,70,0,0,100,100
1680,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,746,1,0,0,0,0,0,115,4,70,0,0,100,100
1681,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,746,1,0,0,0,0,0,115,4,70,0,0,100,100
1682,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,748,1,0,0,0,0,0,115,4,70,0,0,100,100
1683,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,748,1,0,0,0,0,0,115,4,70,0,0,100,100
1684,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,750,1,0,0,0,0,0,115,4,70,0,0,100,100
1685,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,750,1,0,0,0,0,0,115,4,70,0,0,100,100
1686,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,752,1,0,0,0,0,0,115,4,70,0,0,100,100
1687,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,752,1,0,0,0,0,0,115,4,70,0,0,100,100
1688,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,754,1,0,0,0,0,0,115,4,70,0,0,100,100
1689,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,754,1,0,0,0,0,0,115,4,70,0,0,100,100
1690,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,756,1,0,0,0,0,0,115,4,70,0,0,100,100
1691,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,756,1,0,0,0,0,0,115,4,70,0,0,100,100
1692,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,758,1,0,0,0,0,0,115,4,70,0,0,100,100
1693,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,758,1,0,0,0,0,0,115,4,70,0,0,100,100
1694,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,760,1,0,0,0,0,0,115,4,70,0,0,100,100
1695,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,760,1,0,0,0,0,0,115,4,70,0,0,100,100
1696,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,762,1,0,0,0,0,0,115,4,70,0,0,100,100
1697,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,762,1,0,0,0,0,0,115,4,70,0,0,100,100
1698,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,764,1,0,0,0,0,0,115,4,70,0,0,100,100
1699,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,764,1,0,0,0,0,0,115,4,70,0,0,100,100
1700,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,766,1,0,0,0,0,0,115,4,70,0,0,100,100
1701,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,766,1,0,0,0,0,0,115,4,70,0,0,100,100
1702,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,768,1,0,0,0,0,0,115,4,70,0,0,100,100
1703,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,768,1,0,0,0,0,0,115,4,70,0,0,100,100
1704,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,770,1,0,0,0,0,0,115,4,70,0,0,100,100
1705,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,770,1,0,0,0,0,0,115,4,70,0,0,100,100
1706,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,772,1,0,0,0,0,0,115,4,70,0,0,100,100
1707,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,772,1,0,0,0,0,0,115,4,70,0,0,100,100
1708,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,774,1,0,0,0,0,0,115,4,70,0,0,100,100
1709,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,774,1,0,0,0,0,0,115,4,70,0,0,100,100
1710,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,776,1,0,0,0,0,0,115,4,70,0,0,100,100
1711,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,776,1,0,0,0,0,0,115,4,70,0,0,100,100
1712,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,778,1,0,0,0,0,0,115,4,70,0,0,100,100
1713,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,778,1,0,0,0,0,0,115,4,70,0,0,100,100
1714,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,780,1,0,0,0,0,0,115,4,70,0,0,100,100
1715,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,780,1,0,0,0,0,0,115,4,70,0,0,100,100
1716,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,782,1,0,0,0,0,0,115,4,70,0,0,100,100
1717,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,782,1,0,0,0,0,0,115,4,70,0,0,100,100
1718,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,784,1,0,0,0,0,0,115,4,70,0,0,100,100
1719,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,784,1,0,0,0,0,0,115,4,70,0,0,100,100
1720,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,786,1,0,0,0,0,0,115,4,70,0,0,100,100
1721,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,786,1,0,0,0,0,0,115,4,70,0,0,100,100
1722,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,788,1,0,0,0,0,0,115,4,70,0,0,100,100
1723,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,788,1,0,0,0,0,0,115,4,70,0,0,100,100
1724,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,790,1,0,0,0,0,0,115,4,70,0,0,100,100
1725,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,790,1,0,0,0,0,0,115,4,70,0,0,100,100
1726,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,792,1,0,0,0,0,0,115,4,70,0,0,100,100
1727,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,792,1,0,0,0,0,0,115,4,70,0,0,100,100
1728,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,794,1,0,0,0,0,0,115,4,70,0,0,100,100
1729,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,794,1,0,0,0,0,0,115,4,70,0,0,100,100
1730,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,796,1,0,0,0,0,0,115,4,70,0,0,100,100
1731,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,796,1,0,0,0,0,0,115,4,70,0,0,100,100
1732,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,798,1,0,0,0,0,0,115,4,70,0,0,100,100
1733,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,798,1,0,0,0,0,0,115,4,70,0,0,100,100
1734,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,800,1,0,0,0,0,0,115,4,70,0,0,100,100
