time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,13,0,1,0,0,1510,6,0,0,550
2360,13,0,1,0,0,1510,6,0,0,550
2361,13,0,1,0,0,1510,6,0,0,550
2362,13,0,1,0,0,1510,6,0,0,550
2363,13,0,1,0,0,1510,6,0,0,550
2364,13,0,1,0,0,1510,6,0,0,550
2365,13,0,1,0,0,1510,6,0,0,550
2366,13,0,1,0,0,1510,6,0,0,550
2367,13,0,1,0,0,1510,6,0,0,550
2368,13,0,1,0,0,1510,6,0,0,550
2369,13,0,1,0,0,1510,6,0,0,550
2370,13,0,1,0,0,1510,6,0,0,550
2371,13,0,1,0,0,1510,6,0,0,550
2372,13,0,1,0,0,1510,6,0,0,550
2373,13,0,1,0,0,1510,6,0,0,550
2374,13,0,1,0,0,1510,6,0,0,550
2375,13,0,1,0,0,1510,6,0,0,550
2376,13,0,1,0,0,1510,6,0,0,550
2377,13,0,1,0,0,1510,6,0,0,550
2378,13,0,1,0,0,1510,6,0,0,550
2379,13,0,1,0,0,1510,6,0,0,550
2380,13,0,1,0,0,1510,6,0,0,550
2381,13,0,1,0,0,1510,6,0,0,550
2382,13,0,1,0,0,1510,6,0,0,550
2383,13,0,1,0,0,1510,6,0,0,550
2384,13,0,1,0,0,1510,6,0,0,550
2385,13,0,1,0,0,1510,6,0,0,550
2386,13,0,1,0,0,1510,6,0,0,550
2387,13,0,1,0,0,1510,6,0,0,550
2388,13,0,1,0,0,1510,6,0,0,550
2389,13,0,1,0,0,1510,6,0,0,550
2390,13,0,1,0,0,1510,6,0,0,550
2391,13,0,1,0,0,1510,6,0,0,550
2392,13,0,1,0,0,1510,6,0,0,550
2393,13,0,1,0,0,1510,6,0,0,550
2394,13,0,1,0,0,1510,6,0,0,550
2395,13,0,1,0,0,1510,6,0,0,550
2396,13,0,1,0,0,1510,6,0,0,550
2397,13,0,1,0,0,1510,6,0,0,550
2398,13,0,1,0,0,1510,6,0,0,550
2399,13,0,1,0,0,1510,6,0,0,550
2400,13,0,1,0,0,1510,6,0,0,550
2401,13,0,1,0,0,1510,6,0,0,550
2402,13,0,1,0,0,1510,6,0,0,550
2403,13,0,1,0,0,1510,6,0,0,550
2404,13,0,1,0,0,1510,6,0,0,550
2405,13,0,1,0,0,1510,6,0,0,550
2406,13,0,1,0,0,1510,6,0,0,550
2407,13,0,1,0,0,1510,6,0,0,550
2408,13,0,1,0,0,1510,6,0,0,550
2409,13,0,1,0,0,1510,6,0,0,550
2410,13,0,1,0,0,1510,6,0,0,550
2411,13,0,1,0,0,1510,6,0,0,550
2412,13,0,1,0,0,1510,6,0,0,550
2413,13,0,1,0,0,1510,6,0,0,550
2414,13,0,1,0,0,1510,6,0,0,550
2415,13,0,1,0,0,1510,6,0,0,550
2416,13,0,1,0,0,1510,6,0,0,550
2417,13,0,1,0,0,1510,6,0,0,550
2418,13,0,1,0,0,1510,6,0,0,550
2419,13,0,1,0,0,1510,6,0,0,550
2420,13,0,1,0,0,1510,6,0,0,550
2421,13,0,1,0,0,1510,6,0,0,550
2422,13,0,1,0,0,1510,6,0,0,550
2423,13,0,1,0,0,1510,6,0,0,550
2424,13,0,1,0,0,1510,6,0,0,550
2425,13,0,1,0,0,1510,6,0,0,550
2426,13,0,1,0,0,1510,6,0,0,550
2427,13,0,1,0,0,1510,6,0,0,550
2428,13,0,1,0,0,1510,6,0,0,550
2429,13,0,1,0,0,1510,6,0,0,550
2430,13,0,1,0,0,1510,6,0,0,550
2431,13,0,1,0,0,1510,6,0,0,550
2432,13,0,1,0,0,1510,6,0,0,550
2433,13,0,1,0,0,1510,6,0,0,550
2434,13,0,1,0,0,1510,6,0,0,550
2435,13,0,1,0,0,1510,6,0,0,550
2436,13,0,1,0,0,1510,6,0,0,550
2437,13,0,1,0,0,1510,6,0,0,550
2438,13,0,1,0,0,1510,6,0,0,550
2439,13,0,1,0,0,1510,6,0,0,550
2440,13,0,1,0,0,1510,6,0,0,550
2441,13,0,1,0,0,1510,6,0,0,550
2442,13,0,1,0,0,1510,6,0,0,550
2443,13,0,1,0,0,1510,6,0,0,550
2444,13,0,1,0,0,1510,6,0,0,550
2445,13,0,1,0,0,1510,6,0,0,550
2446,13,0,1,0,0,1510,6,0,0,550
2447,13,0,1,0,0,1510,6,0,0,550
2448,13,0,1,0,0,1510,6,0,0,550
2449,13,0,1,0,0,1510,6,0,0,550
2450,13,0,1,0,0,1510,6,0,0,550
2451,13,0,1,0,0,1510,6,0,0,550
2452,13,0,1,0,0,1510,6,0,0,550
2453,13,0,1,0,0,1510,6,0,0,550
2454,13,0,1,0,0,1510,6,0,0,550
2455,13,0,1,0,0,1510,6,0,0,550
2456,13,0,1,0,0,1510,6,0,0,550
2457,13,0,1,0,0,1510,6,0,0,550
2458,13,0,1,0,0,1510,6,0,0,550
2459,13,0,1,0,0,1510,6,0,0,550
2460,13,0,1,0,0,1510,6,0,0,550
2461,13,0,1,0,0,1510,6,0,0,550
2462,13,0,1,0,0,1510,6,0,0,550
2463,13,0,1,0,0,1510,6,0,0,550
2464,13,0,1,0,0,1510,6,0,0,550
2465,13,0,1,0,0,1510,6,0,0,550
2466,13,0,1,0,0,1510,6,0,0,550
2467,13,0,1,0,0,1510,6,0,0,550
2468,13,0,1,0,0,1510,6,0,0,550
2469,13,0,1,0,0,1510,6,0,0,550
2470,13,0,1,0,0,1510,6,0,0,550
2471,13,0,1,0,0,1510,6,0,0,550
2472,13,0,1,0,0,1510,6,0,0,550
2473,13,0,1,0,0,1510,6,0,0,550
2474,13,0,1,0,0,1510,6,0,0,550
2475,13,0,1,0,0,1510,6,0,0,550
2476,13,0,1,0,0,1510,6,0,0,550
2477,13,0,1,0,0,1510,6,0,0,550
2478,13,0,1,0,0,1510,6,0,0,550
2479,13,0,1,0,0,1510,6,0,0,550
2480,13,0,1,0,0,1510,6,0,0,550
2481,13,0,1,0,0,1510,6,0,0,550
2482,13,0,1,0,0,1510,6,0,0,550
2483,13,0,1,0,0,1510,6,0,0,550
2484,13,0,1,0,0,1510,6,0,0,550
2485,13,0,1,0,0,1510,6,0,0,550
2486,13,0,1,0,0,1510,6,0,0,550
2487,13,0,1,0,0,1510,6,0,0,550
2488,13,0,1,0,0,1510,6,0,0,550
2489,13,0,1,0,0,1510,6,0,0,550
2490,13,0,1,0,0,1510,6,0,0,550
2491,13,0,1,0,0,1510,6,0,0,550
2492,13,0,1,0,0,1510,6,0,0,550
2493,13,0,1,0,0,1510,6,0,0,550
2494,13,0,1,0,0,1510,6,0,0,550
2495,13,0,1,0,0,1510,6,0,0,550
2496,13,0,1,0,0,1510,6,0,0,550
2497,13,0,1,0,0,1510,6,0,0,550
2498,13,0,1,0,0,1510,6,0,0,550
2499,13,0,1,0,0,1510,6,0,0,550
2500,13,0,1,0,0,1510,6,0,0,550
2501,13,0,1,0,0,1510,6,0,0,550
2502,13,0,1,0,0,1510,6,0,0,550
2503,13,0,1,0,0,1510,6,0,0,550
2504,13,0,1,0,0,1510,6,0,0,550
2505,13,0,1,0,0,1510,6,0,0,550
2506,13,0,1,0,0,1510,6,0,0,550
2507,13,0,1,0,0,1510,6,0,0,550
2508,13,0,1,0,0,1510,6,0,0,550
2509,13,0,1,0,0,1510,6,0,0,550
2510,13,0,1,0,0,1510,6,0,0,550
2511,13,0,1,0,0,1510,6,0,0,550
2512,13,0,1,0,0,1510,6,0,0,550
2513,13,0,1,0,0,1510,6,0,0,550
2514,13,0,1,0,0,1510,6,0,0,550
2515,13,0,1,0,0,1510,6,0,0,550
2516,13,0,1,0,0,1510,6,0,0,550
2517,13,0,1,0,0,1510,6,0,0,550
2518,13,0,1,0,0,1510,6,0,0,550
2519,13,0,1,0,0,1510,6,0,0,550
2520,13,0,1,0,0,1510,6,0,0,550
2521,13,0,1,0,0,1510,6,0,0,550
2522,13,0,1,0,0,1510,6,0,0,550
2523,13,0,1,0,0,1510,6,0,0,550
2524,13,0,1,0,0,1510,6,0,0,550
2525,13,0,1,0,0,1510,6,0,0,550
2526,13,0,1,0,0,1510,6,0,0,550
2527,13,0,1,0,0,1510,6,0,0,550
2528,13,0,1,0,0,1510,6,0,0,550
2529,13,0,1,0,0,1510,6,0,0,550
2530,13,0,1,0,0,1510,6,0,0,550
2531,13,0,1,0,0,1510,6,0,0,550
2532,13,0,1,0,0,1510,6,0,0,550
2533,13,0,1,0,0,1510,6,0,0,550
2534,13,0,1,0,0,1510,6,0,0,550
2535,13,0,1,0,0,1510,6,0,0,550
2536,13,0,1,0,0,1510,6,0,0,550
2537,13,0,1,0,0,1510,6,0,0,550
2538,13,0,1,0,0,1510,6,0,0,550
2539,13,0,1,0,0,1510,6,0,0,550
2540,13,0,1,0,0,1510,6,0,0,550
2541,13,0,1,0,0,1510,6,0,0,550
2542,13,0,1,0,0,1510,6,0,0,550
2543,13,0,1,0,0,1510,6,0,0,550
2544,13,0,1,0,0,1510,6,0,0,550
2545,13,0,1,0,0,1510,6,0,0,550
2546,13,0,1,0,0,1510,6,0,0,550
2547,13,0,1,0,0,1510,6,0,0,550
2548,13,0,1,0,0,1510,6,0,0,550
2549,13,0,1,0,0,1510,6,0,0,550
2550,13,0,1,0,0,1510,6,0,0,550
2551,13,0,1,0,0,1510,6,0,0,550
2552,13,0,1,0,0,1510,6,0,0,550
2553,13,0,1,0,0,1510,6,0,0,550
2554,13,0,1,0,0,1510,6,0,0,550
2555,13,0,1,0,0,1510,6,0,0,550
2556,13,0,1,0,0,1510,6,0,0,550
2557,13,0,1,0,0,1510,6,0,0,550
2558,13,0,1,0,0,1510,6,0,0,550
2559,13,0,1,0,0,1510,6,0,0,550
2560,13,0,1,0,0,1510,6,0,0,550
2561,13,0,1,0,0,1510,6,0,0,550
2562,13,0,1,0,0,1510,6,0,0,550
2563,13,0,1,0,0,1510,6,0,0,550
2564,13,0,1,0,0,1510,6,0,0,550
2565,13,0,1,0,0,1510,6,0,0,550
2566,13,0,1,0,0,1510,6,0,0,550
2567,13,0,1,0,0,1510,6,0,0,550
2568,13,0,1,0,0,1510,6,0,0,550
2569,13,0,1,0,0,1510,6,0,0,550
2570,13,0,1,0,0,1510,6,0,0,550
2571,13,0,1,0,0,1510,6,0,0,550
2572,13,0,1,0,0,1510,6,0,0,550
2573,13,0,1,0,0,1510,6,0,0,550
2574,13,0,1,0,0,1510,6,0,0,550
2575,13,0,1,0,0,1510,6,0,0,550
2576,13,0,1,0,0,1510,6,0,0,550
2577,13,0,1,0,0,1510,6,0,0,550
2578,13,0,1,0,0,1510,6,0,0,550
2579,13,0,1,0,0,1510,6,0,0,550
2580,13,0,1,0,0,1510,6,0,0,550
2581,13,0,1,0,0,1510,6,0,0,550
2582,13,0,1,0,0,1510,6,0,0,550
2583,13,0,1,0,0,1510,6,0,0,550
2584,13,0,1,0,0,1510,6,0,0,550
2585,13,0,1,0,0,1510,6,0,0,550
2586,13,0,1,0,0,1510,6,0,0,550
2587,13,0,1,0,0,1510,6,0,0,550
2588,13,0,1,0,0,1510,6,0,0,550
2589,13,0,1,0,0,1510,6,0,0,550
2590,13,0,1,0,0,1510,6,0,0,550
2591,13,0,1,0,0,1510,6,0,0,550
2592,13,0,1,0,0,1510,6,0,0,550
2593,13,0,1,0,0,1510,6,0,0,550
2594,13,0,1,0,0,1510,6,0,0,550
2595,13,0,1,0,0,1510,6,0,0,550
2596,13,0,1,0,0,1510,6,0,0,550
2597,13,0,1,0,0,1510,6,0,0,550
2598,13,0,1,0,0,1510,6,0,0,550
2599,13,0,1,0,0,1510,6,0,0,550
2600,13,0,1,0,0,1510,6,0,0,550
